0.000000000000000000e+00,0.000000000000000000e+00,4.330754984533029261e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.330754984533029261e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.330754984533029261e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.330754984533029261e-02,0.000000000000000000e+00
2.159050017992083376e-02,3.343564559034172684e-02,4.210324209606985946e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.210324209606985946e-02,0.000000000000000000e+00
5.997361161089121090e-04,1.777777777777777846e-01,4.209091325588278087e-02,0.000000000000000000e+00
9.595777857742593311e-04,1.481481481481481399e-01,4.207394161902961588e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.207394161902961588e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.207394161902961588e-02,0.000000000000000000e+00
6.237255607532685327e-03,1.059506531204644358e-01,4.188304244563192252e-02,0.000000000000000000e+00
6.117308384310903534e-03,2.714932126696832648e-02,4.167935474606483670e-02,0.000000000000000000e+00
5.037783375314861326e-03,1.203396087117017399e-01,4.161636611307226868e-02,0.000000000000000000e+00
1.559313901883171332e-03,1.098901098901098883e-01,4.157416468685119770e-02,0.000000000000000000e+00
5.997361161089121090e-04,5.333333333333333259e-01,4.157416468685119770e-02,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,4.157416468685119770e-02,0.000000000000000000e+00
1.151493342929111111e-02,6.156930126002291281e-02,4.117533495735052618e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,4.115887743754691186e-02,0.000000000000000000e+00
1.319419455439606662e-03,2.020202020202020166e-01,4.113958831047621195e-02,0.000000000000000000e+00
1.799208348326736219e-03,3.888888888888888951e-02,4.111238110905650334e-02,0.000000000000000000e+00
5.277677821758426646e-03,8.619528619528619984e-02,4.099647758835020528e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.099478417136998704e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.099478417136998704e-02,0.000000000000000000e+00
1.319419455439606662e-03,1.111111111111111049e-01,4.096940780705456142e-02,0.000000000000000000e+00
8.396305625524768876e-04,2.142857142857143016e-01,4.096264473117500193e-02,0.000000000000000000e+00
2.422933909080004708e-02,1.625778341380936312e-02,4.046299287654693544e-02,0.000000000000000000e+00
9.595777857742593311e-04,9.259259259259260133e-02,4.044031189514488145e-02,0.000000000000000000e+00
1.007556675062972265e-02,3.062558356676003957e-02,4.023533499322479168e-02,0.000000000000000000e+00
9.595777857742593311e-04,3.148148148148148251e-01,4.022874960485715856e-02,0.000000000000000000e+00
1.079525008996041688e-02,5.616605616605616774e-02,4.016558517236710341e-02,0.000000000000000000e+00
1.319419455439606662e-03,3.030303030303030387e-02,4.008640023418282711e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.008640023418282711e-02,0.000000000000000000e+00
2.758786134100995550e-03,3.864734299516908028e-02,4.001998018749413494e-02,0.000000000000000000e+00
7.196833393306944441e-04,9.523809523809523281e-02,3.997592596228743272e-02,0.000000000000000000e+00
1.199472232217824218e-03,1.333333333333333315e-01,3.995642782957006811e-02,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,3.993959119834106924e-02,0.000000000000000000e+00
8.396305625524768876e-04,1.428571428571428492e-01,3.993144852296540842e-02,0.000000000000000000e+00
1.199472232217824218e-03,6.060606060606060774e-02,3.988287576482546504e-02,0.000000000000000000e+00
8.396305625524768876e-04,3.571428571428571508e-01,3.986502871601656922e-02,0.000000000000000000e+00
5.997361161089121090e-04,1.333333333333333315e-01,3.984933951081501974e-02,0.000000000000000000e+00
2.518891687657430663e-03,1.183261183261183347e-01,3.970414812241131880e-02,0.000000000000000000e+00
8.396305625524768876e-04,1.666666666666666574e-01,3.969071761919590324e-02,0.000000000000000000e+00
9.595777857742593311e-04,2.962962962962962798e-01,3.968965952640766265e-02,0.000000000000000000e+00
4.318100035984167098e-03,5.105105105105104540e-02,3.960171941999464373e-02,0.000000000000000000e+00
8.396305625524768876e-04,0.000000000000000000e+00,3.960171941999464373e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.955247260414217203e-02,0.000000000000000000e+00
1.679261125104953775e-03,1.396825396825396859e-01,3.953324202478957633e-02,0.000000000000000000e+00
4.677941705649514212e-03,5.897435897435897995e-02,3.925091645496907311e-02,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,3.924670320191092632e-02,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,3.922555325149244820e-02,0.000000000000000000e+00
6.117308384310903534e-03,4.927099044746103412e-02,3.920287243292829710e-02,0.000000000000000000e+00
2.638838910879213323e-03,9.749670619235835389e-02,3.919074205725552734e-02,0.000000000000000000e+00
7.196833393306944441e-04,9.523809523809523281e-02,3.911006512428095300e-02,0.000000000000000000e+00
5.757466714645555553e-03,7.369614512471654721e-02,3.910522464690048550e-02,0.000000000000000000e+00
2.278997241213865776e-03,8.070175438596491335e-02,3.909424803934440085e-02,0.000000000000000000e+00
7.196833393306944441e-04,9.523809523809523281e-02,3.906904065200181297e-02,0.000000000000000000e+00
1.439366678661388888e-03,8.547008547008546134e-03,3.906591553275109291e-02,0.000000000000000000e+00
5.997361161089121090e-04,2.222222222222222099e-01,3.906591553275109291e-02,0.000000000000000000e+00
1.199472232217824218e-03,4.848484848484848481e-02,3.900617536434420468e-02,0.000000000000000000e+00
8.396305625524768876e-04,1.190476190476190549e-01,3.897630341871466397e-02,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,3.896955195769997993e-02,0.000000000000000000e+00
6.597097277198032440e-03,7.835497835497835795e-02,3.896501136904582246e-02,0.000000000000000000e+00
9.595777857742593311e-04,1.666666666666666574e-01,3.896501136904582246e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.896501136904582246e-02,0.000000000000000000e+00
2.039102794770300889e-03,1.742919389978213676e-02,3.891554820718093333e-02,0.000000000000000000e+00
1.727240014393666839e-02,4.054916985951468461e-02,3.877179628128691463e-02,0.000000000000000000e+00
8.396305625524768876e-04,2.142857142857143016e-01,3.876092006752146490e-02,0.000000000000000000e+00
8.876094518411899517e-03,8.048048048048048186e-02,3.871016837390187787e-02,0.000000000000000000e+00
4.677941705649514212e-03,2.239316239316239132e-01,3.865478282869046905e-02,7.843137254901960459e-04
1.139498620606932931e-02,8.450292397660819077e-02,3.838513727503072015e-02,0.000000000000000000e+00
2.518891687657430663e-03,2.251082251082251184e-01,3.831818748537809544e-02,0.000000000000000000e+00
6.237255607532685327e-03,1.083696178035800650e-01,3.806270496889357230e-02,1.568627450980392092e-03
4.797888928871296872e-03,1.878048780487804603e-01,3.799927233186650016e-02,1.568627450980392092e-03
3.958258366318819985e-03,2.448009506833036253e-01,3.796746429045431970e-02,0.000000000000000000e+00
5.877413937867338213e-03,1.518367346938775675e-01,3.789198397966043325e-02,0.000000000000000000e+00
1.439366678661388888e-03,2.136752136752136932e-01,3.783320006350920223e-02,0.000000000000000000e+00
1.475350845627923686e-02,5.979543666404405627e-02,3.771822283406155857e-02,4.705882352941176058e-03
4.557994482427731552e-03,2.114260008996851070e-01,3.771022126155087334e-02,0.000000000000000000e+00
1.439366678661388888e-03,1.367521367521367381e-01,3.764536586485944802e-02,0.000000000000000000e+00
2.878733357322777776e-03,3.177777777777777701e-01,3.762344338010714662e-02,0.000000000000000000e+00
3.598416696653472437e-03,1.419354838709677435e-01,3.759558310273547477e-02,0.000000000000000000e+00
2.159050017992083376e-02,3.302639656230816484e-02,3.691204798836510842e-02,0.000000000000000000e+00
5.037783375314861326e-03,1.129568106312292403e-01,3.688541985053313266e-02,0.000000000000000000e+00
2.159050017992083549e-03,4.561403508771930126e-01,3.688541985053313266e-02,0.000000000000000000e+00
2.518891687657430663e-03,4.011544011544012078e-01,3.686214200489607712e-02,0.000000000000000000e+00
1.619287513494062705e-02,2.447349310094408190e-02,3.640326169971756093e-02,0.000000000000000000e+00
4.917836152093078665e-03,9.833526906697638570e-02,3.635456008391476507e-02,0.000000000000000000e+00
1.679261125104953775e-02,4.052684903748733809e-03,3.557482078793451630e-02,0.000000000000000000e+00
6.237255607532685327e-03,8.563134978229318406e-02,3.553630296596325955e-02,0.000000000000000000e+00
2.219023629602974793e-02,7.614065678581807828e-02,3.533928679394807842e-02,0.000000000000000000e+00
1.427371956339210796e-02,9.635854341736695139e-02,3.501884883735823656e-02,0.000000000000000000e+00
8.996041741633681310e-03,1.223391812865497058e-01,3.489548417078314896e-02,0.000000000000000000e+00
1.007556675062972265e-02,2.438842203548085841e-01,3.486263939846105664e-02,0.000000000000000000e+00
1.199472232217824175e-02,7.128712871287128106e-02,3.479195060059786515e-02,0.000000000000000000e+00
2.734796689456639104e-02,3.679869251002323982e-02,3.457076511265327196e-02,0.000000000000000000e+00
2.278997241213865776e-03,4.912280701754385276e-02,3.452524899558898769e-02,0.000000000000000000e+00
4.078205589540601778e-03,1.277310924369748080e-01,3.450229170656581024e-02,0.000000000000000000e+00
1.187477509895645995e-02,3.393939393939394283e-02,3.431842354721850036e-02,0.000000000000000000e+00
6.717044500419815101e-03,8.061821219715956111e-02,3.428567983781848072e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.428567983781848072e-02,0.000000000000000000e+00
2.746791411778817457e-02,3.647870387950129939e-02,3.373458404447257641e-02,0.000000000000000000e+00
2.518891687657430663e-03,7.503607503607503948e-02,3.364286944781060690e-02,0.000000000000000000e+00
3.838311143097037324e-03,8.838383838383838398e-02,3.354960155619925860e-02,0.000000000000000000e+00
4.318100035984167098e-03,9.609609609609609526e-02,3.350869026715082299e-02,0.000000000000000000e+00
3.838311143097037324e-03,1.287878787878787845e-01,3.344411981859923139e-02,0.000000000000000000e+00
1.295430010795250129e-02,2.367199003284630246e-02,3.327615915998966695e-02,0.000000000000000000e+00
3.718363919875255098e-03,1.115591397849462346e-01,3.322895652077601653e-02,0.000000000000000000e+00
9.355883411299028424e-03,7.162176782429947874e-02,3.316480787211013859e-02,0.000000000000000000e+00
1.199472232217824218e-03,2.666666666666666630e-01,3.316480787211013859e-02,0.000000000000000000e+00
2.518891687657430663e-03,1.356421356421356472e-01,3.313719562668522578e-02,0.000000000000000000e+00
2.758786134100995550e-03,1.256038647342995196e-01,3.304707226021914163e-02,0.000000000000000000e+00
2.039102794770300889e-03,1.263616557734204837e-01,3.302411658146666568e-02,0.000000000000000000e+00
1.559313901883171332e-03,1.318681318681318715e-01,3.296980172980223250e-02,0.000000000000000000e+00
5.517572268201991099e-03,1.128584643848288688e-01,3.296309179027822472e-02,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,3.295638347087594816e-02,0.000000000000000000e+00
2.878733357322777776e-03,3.066666666666666985e-01,3.295638347087594816e-02,0.000000000000000000e+00
2.039102794770300889e-03,2.396514161220043571e-01,3.292956638388675611e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.292956638388675611e-02,0.000000000000000000e+00
1.319419455439606662e-03,7.070707070707070441e-02,3.287269451489623073e-02,0.000000000000000000e+00
3.118627803766342663e-03,2.070275403608737019e-01,3.284658354565267446e-02,0.000000000000000000e+00
2.758786134100995550e-03,2.028985507246376940e-01,3.283322833485003561e-02,7.843137254901960459e-04
1.679261125104953775e-03,2.476190476190476275e-01,3.281408057034963105e-02,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,3.274962653469523644e-02,1.568627450980392092e-03
2.518891687657430663e-03,7.503607503607503948e-02,3.272582898683863012e-02,0.000000000000000000e+00
2.518891687657430663e-03,1.443001443001443000e-02,3.257734262260785635e-02,0.000000000000000000e+00
2.159050017992083549e-03,2.846003898635477425e-01,3.255437584614454677e-02,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,3.249272514235931192e-02,2.352941176470588029e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.249272514235931192e-02,0.000000000000000000e+00
1.679261125104953775e-03,3.746031746031746046e-01,3.248613559530458966e-02,0.000000000000000000e+00
2.638838910879213323e-03,2.476943346508564125e-01,3.247954762815861290e-02,0.000000000000000000e+00
1.199472232217824218e-03,3.636363636363635909e-01,3.247296124040809778e-02,0.000000000000000000e+00
2.398944464435648328e-04,4.444444444444444198e-01,3.245321154839946043e-02,0.000000000000000000e+00
1.919155571548518662e-03,2.450980392156862919e-01,3.243865788182809934e-02,0.000000000000000000e+00
1.799208348326736219e-03,2.833333333333333259e-01,3.240838139739217472e-02,0.000000000000000000e+00
1.199472232217824218e-03,3.636363636363635909e-01,3.240214658062581105e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.239557983008484188e-02,0.000000000000000000e+00
2.278997241213865776e-03,2.280701754385965063e-01,3.234827054850420575e-02,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,3.234827054850420575e-02,1.568627450980392092e-03
8.396305625524768876e-04,2.619047619047619180e-01,3.234171707808840973e-02,0.000000000000000000e+00
3.478469473431690211e-03,7.509578544061303040e-02,3.227737960488342994e-02,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,3.222376607994256736e-02,0.000000000000000000e+00
3.598416696653472220e-04,4.444444444444444198e-01,3.222376607994256736e-02,0.000000000000000000e+00
3.358522250209907550e-03,8.702791461412151541e-02,3.215434751546483033e-02,0.000000000000000000e+00
3.238575026988125324e-03,1.199294532627865895e-01,3.211962555024457794e-02,6.274509803921568367e-03
1.079525008996041775e-03,4.444444444444444198e-01,3.206576716605142457e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.206576716605142457e-02,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,3.206576716605142457e-02,0.000000000000000000e+00
2.039102794770300889e-03,7.843137254901960675e-02,3.202504736434156479e-02,0.000000000000000000e+00
4.797888928871296655e-04,1.999999999999999833e-01,3.201118018576807472e-02,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,3.200599162090195932e-02,0.000000000000000000e+00
1.439366678661388888e-03,4.017094017094016700e-01,3.199995225658888720e-02,0.000000000000000000e+00
2.878733357322777776e-03,9.999999999999999167e-02,3.195757013672866076e-02,0.000000000000000000e+00
2.518891687657430663e-03,2.481962481962481926e-01,3.195154278646904905e-02,0.000000000000000000e+00
1.079525008996041775e-03,2.074074074074074014e-01,3.193559436427764742e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.193559436427764742e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.193559436427764742e-02,0.000000000000000000e+00
4.797888928871296655e-04,2.666666666666666630e-01,3.192914725887682076e-02,0.000000000000000000e+00
1.559313901883171332e-03,1.318681318681318715e-01,3.192914725887682076e-02,0.000000000000000000e+00
4.797888928871296655e-04,3.333333333333333148e-01,3.192914725887682076e-02,0.000000000000000000e+00
